,B1_a_mean,B1_a_std,B1_a_skew,B1_a_kurtosis,B1_a_entropy,B1_a_rms,B1_a_max,B1_a_p2p,B1_a_crest,B1_a_clearence,B1_a_shape,B1_a_impulse,B1_b_mean,B1_b_std,B1_b_skew,B1_b_kurtosis,B1_b_entropy,B1_b_rms,B1_b_max,B1_b_p2p,B1_b_crest,B1_b_clearence,B1_b_shape,B1_b_impulse,B2_a_mean,B2_a_std,B2_a_skew,B2_a_kurtosis,B2_a_entropy,B2_a_rms,B2_a_max,B2_a_p2p,B2_a_crest,B2_a_clearence,B2_a_shape,B2_a_impulse,B2_b_mean,B2_b_std,B2_b_skew,B2_b_kurtosis,B2_b_entropy,B2_b_rms,B2_b_max,B2_b_p2p,B2_b_crest,B2_b_clearence,B2_b_shape,B2_b_impulse,B3_a_mean,B3_a_std,B3_a_skew,B3_a_kurtosis,B3_a_entropy,B3_a_rms,B3_a_max,B3_a_p2p,B3_a_crest,B3_a_clearence,B3_a_shape,B3_a_impulse,B3_b_mean,B3_b_std,B3_b_skew,B3_b_kurtosis,B3_b_entropy,B3_b_rms,B3_b_max,B3_b_p2p,B3_b_crest,B3_b_clearence,B3_b_shape,B3_b_impulse,B4_a_mean,B4_a_std,B4_a_skew,B4_a_kurtosis,B4_a_entropy,B4_a_rms,B4_a_max,B4_a_p2p,B4_a_crest,B4_a_clearence,B4_a_shape,B4_a_impulse,B4_b_mean,B4_b_std,B4_b_skew,B4_b_kurtosis,B4_b_entropy,B4_b_rms,B4_b_max,B4_b_p2p,B4_b_crest,B4_b_clearence,B4_b_shape,B4_b_impulse
2003-11-21 10:29:21,0.12924757068216164,0.10064498751675235,-0.065869534996187,1.1506576710507574,4.877898869915578,0.15472970009601053,0.767,1.3820000000000001,4.957031517052465,0.1131234524281424,1.1971575115830464,5.934347515793262,0.1253978221592849,0.09036755841898977,0.10039225266077684,0.836050779869892,5.007217798191024,0.14723477048751016,0.583,1.005,3.9596625041056828,0.11123211972124271,1.174141368264651,4.649203550436881,0.124543337077006,0.09463497221094372,-0.10573854132887311,0.3341668436774099,5.062904729574438,0.14892575552346635,0.625,0.916,4.196722036448009,0.10882309119606083,1.1957745714761483,5.018333494738126,0.12094892328726864,0.07858611808230621,-0.04595177198189218,0.6447723279015789,4.875010170768279,0.1400892067189771,0.61,0.937,4.354368293509415,0.10854657925753379,1.1582509617406673,5.043451263730349,0.1319587870501504,0.11494517580371669,-0.021243686184470065,0.7829271325830653,5.079508296587786,0.16073064563520814,0.762,1.275,4.740850738131319,0.11394885560225589,1.2180367009142263,5.774530192600247,0.1351901948337329,0.12075593455729007,0.002306390605308695,0.45817244950667035,5.2053678283912985,0.16525058087704028,0.679,1.162,4.108911426491328,0.11630683420589713,1.22235625949262,5.022553601872425,0.13494609111772954,0.12872147677324733,0.06902042783771813,10.963873567033732,4.29282189402202,0.17062785323625992,1.682,3.093,9.857710614638151,0.11634994059002428,1.2644149365349229,12.464236541187333,0.13325059817374027,0.12307342469217916,0.01574362879796152,12.116305112113862,4.18946023644723,0.16656857137283718,1.99,3.4669999999999996,11.947031685501477,0.11516686589569179,1.2500399522083563,14.934266917175984
2003-11-21 10:38:36,0.12892519165974933,0.09848154276409937,0.0005435118548023486,1.368953882631677,4.919771825455291,0.15362257882053937,0.7809999999999999,1.3159999999999998,5.083888097675783,0.11322255145073118,1.1915637032828286,6.057776528742051,0.1263841984471897,0.09078772887502173,0.08625081751779344,1.0489879320498718,4.901524167144823,0.14840332559681982,0.605,1.1909999999999998,4.076728048828609,0.11224392107020824,1.1742237354049518,4.7869908377256705,0.12629601054738965,0.09349587741209141,-0.06276431585460045,0.33224229645871306,4.9819907176862115,0.15014129517238362,0.657,1.072,4.375878063697734,0.11080642706412865,1.1888047335909044,5.202064555740468,0.12231026905610554,0.07766272140888279,-0.003030374879867239,0.557294457763347,4.863320471624425,0.14096029226110332,0.527,0.8,3.7386415106449147,0.11018313733697796,1.1524812540183584,4.3087142565131415,0.13496435372821017,0.11825049486204155,0.014074967057498975,0.7892590287602279,4.93872888059676,0.16455131557004582,0.813,1.621,4.940707992419082,0.11636043994352846,1.2192205647234644,6.023812788650928,0.13588671321841977,0.12047838299843652,-0.03223980697682344,0.6755424886177188,5.133086441121859,0.16588548119333904,0.762,1.267,4.593530395296567,0.117282698226643,1.2207630699456262,5.607612267250784,0.13434220420919005,0.12363388187016286,0.06621495303762834,9.352859031107348,4.5565812098592575,0.16788804404067406,1.235,2.26,7.356092609553531,0.11669806369575972,1.2497044024917765,9.192941319296267,0.1341317935446067,0.12308394792839653,-0.1549636158884193,11.464702756783783,4.252019924393765,0.16760147859644975,1.709,3.193,10.196807416687083,0.11629748361589679,1.2495283494491738,12.741199941024105
2003-11-21 10:48:36,0.12864011914644188,0.100076667115528,-0.03775438067819382,0.799721279811147,5.067910837490297,0.15389777031267302,0.659,1.0550000000000002,4.282063337637149,0.11253751097851179,1.196343499476071,5.122818638327012,0.12640109380340728,0.0907146234622033,0.024065517718036965,0.853887211868583,4.903154624635985,0.14877301676746257,0.605,1.162,4.0665976475131655,0.11202592367477672,1.1769915298268743,4.786350986336888,0.12659597636603356,0.09367320590199892,-0.05601173248170108,0.2936316951038189,5.053782786014444,0.1502850365685713,0.588,0.859,3.912565172326456,0.11117916411672261,1.1871233263689545,4.644697382007505,0.12174793691098079,0.077980246526836,-0.07060984661611969,0.7123840524889977,4.867260221482712,0.140668409550201,0.613,0.9299999999999999,4.357765911764544,0.10948631888505386,1.1554069261399837,5.034992916949476,0.1343724302944495,0.11642648492804931,-0.001309799777315307,0.6552502650546996,5.058747777283728,0.16350040098460036,0.898,1.4060000000000001,5.492341270065632,0.11596658354361489,1.216770438893774,6.682918497732146,0.13612100200205132,0.11923302663891878,0.02097416123638669,0.395420650514243,5.271117504266522,0.16531872511330803,0.662,1.05,4.004386070278917,0.11760382653357421,1.2144982969697558,4.863320062763157,0.1365453391278878,0.12873331055068074,0.0016790954986039552,13.48187306281727,4.276379462718813,0.17224383520620218,1.797,3.0519999999999996,10.432884276228037,0.11855968152138639,1.2614406050497213,13.16046385381882,0.13550725133063066,0.12379690666171538,-0.27187090109399553,9.052808298941281,4.471014026433237,0.16898212246500793,1.4380000000000002,2.603,8.509775939746376,0.11760033295480479,1.2470337993403786,10.611978221677266
2003-11-21 10:58:36,0.1291589921382886,0.09749593578499494,-0.0806546801451189,0.998103992573883,5.016957495517078,0.15364099581015103,0.701,1.1179999999999999,4.562584330462176,0.11371817122014719,1.189549355151749,5.427419248126756,0.12728878363201407,0.09059309979668412,0.0680194607314695,1.205162620633058,5.010648642151602,0.14942957459473233,0.745,1.2189999999999999,4.985626185582828,0.11308298624797873,1.1739414136183928,5.85283305207598,0.12742253039699167,0.09342536509889275,-0.08902921143123976,0.41955202763054045,5.007771084803388,0.15120017733990437,0.735,1.026,4.8611054096033826,0.11195521037992782,1.186604730488652,5.76821067443935,0.12320596708823651,0.07735276389337711,-0.044601443725933776,0.49915914464001565,4.860606693903329,0.14188901353770578,0.583,0.825,4.108845254922241,0.1109305099077075,1.1516407597051612,4.731913670889596,0.1337042824356666,0.11339917121453592,0.03568628226043652,0.5402735247721031,5.042019315969168,0.16190708627229639,0.74,1.37,4.570522619099347,0.11577474903603717,1.210934184925602,5.534602082443095,0.1363230138190351,0.11856941029886632,0.007377238288104822,0.3767519788867477,5.227799582376682,0.1656146283906394,0.62,1.089,3.7436306564513755,0.11777172117999812,1.2148691827668074,4.54802151618385,0.13746310855022204,0.13136197987187262,0.06509156802685018,16.509714648082927,4.1607665662790305,0.17482181995913695,1.9040000000000001,3.545,10.891088998187087,0.11901727742145014,1.2717726363307573,13.8509889677373,0.13505361589921475,0.12447628030459952,-0.48474281366322214,15.156003619873397,4.13713685938714,0.16965048201854155,2.085,3.66,12.289973922809867,0.1168246716499668,1.256171342684709,15.438313044176132
2003-11-21 11:08:36,0.12868987743542037,0.09803158887530056,-0.09300155968488012,1.165489922997399,4.980663406374818,0.15369020888350565,0.789,1.214,5.133703739045911,0.11281795388738355,1.1942680492537654,6.131018349877121,0.12619703110503452,0.08987929095309992,0.12531523703739772,1.1128667022206646,4.904091842222921,0.14817544054176152,0.605,1.145,4.082997815211407,0.11188865880445135,1.1741594809661904,4.794090595494715,0.12651887299184478,0.0931047750934093,-0.07904605099751137,0.31020945527143473,4.963609374777632,0.15025738907887826,0.752,1.126,5.00474555434498,0.11112579838535581,1.1876282607146178,5.943777258025945,0.1215969041457098,0.07683274611876423,-0.04659405202037865,0.37101164551847887,4.855706585946515,0.1403522427276236,0.513,0.752,3.6550894380473857,0.10925340381730447,1.1542419086545102,4.218857409274755,0.13324005078373025,0.11302221912340203,0.01663940980361871,0.5388844442912766,5.060419259289809,0.16104200119452605,0.742,1.306,4.6074936631203585,0.1157176918449618,1.2086606110344613,5.568896106204461,0.13640104497289915,0.1194868008322246,0.005028311232829233,0.408217160369027,5.176243628080878,0.16576713767453796,0.6809999999999999,1.164,4.108172521727763,0.11790029619955268,1.215292285388821,4.99263037270209,0.13482801894623775,0.12324184186145248,-0.03840133918049218,10.304103626106151,4.360760548230842,0.16834255153976635,1.5719999999999998,2.795,9.338102491743792,0.1174829426014551,1.2485724618329697,11.659297616965135,0.13425987597050595,0.11897937389829935,-0.25053396225688807,6.655500474453033,4.5810478446031535,0.16559072762873853,1.357,2.2479999999999998,8.194903298223629,0.11684036247200533,1.2333597542210994,10.107263917762772
2003-11-21 11:18:36,0.1278028712339475,0.09768716250996759,-0.03918659685952256,0.7238475985817057,4.910749523379616,0.1524257232345299,0.688,1.23,4.51367384323582,0.11209413092319899,1.1926627450764344,5.3832906362533315,0.12578495043703183,0.09110082663551315,0.06580086868497986,1.3172374577871229,4.757710995078389,0.14808128509524343,0.9329999999999999,1.5019999999999998,6.3005936192403365,0.11144540572483824,1.1772575700093246,7.417421533803135,0.12676502758923763,0.09357771131296522,-0.03215802508219876,0.25005661617901076,5.052606462784282,0.15032350144171583,0.618,0.9450000000000001,4.111133615654994,0.11141350874280571,1.1858436376381014,4.875161641604599,0.12166941745202355,0.07785173344846442,-0.031667454612562394,0.36387938395994013,4.8697007087790825,0.14062787222734263,0.488,0.752,3.470151345325674,0.1092472585726126,1.1558193930105298,4.010868221608994,0.13419361296938379,0.11687017060878556,0.0018513977661792972,0.7250265572740231,5.021329897821567,0.163379308742933,0.7979999999999999,1.44,4.88433943159597,0.11584022358971638,1.2174894551815063,5.946631753495327,0.13658171785731768,0.11938865615686696,-0.020797062675986612,0.5365839809142967,5.102625339487587,0.16606105470677546,0.9079999999999999,1.379,5.467868439131096,0.11823932824259745,1.2158366237584874,6.648034702188744,0.13578480394550532,0.1247103455149166,0.2254223347823466,12.249449283308753,4.2984120860526,0.16970460270800625,1.619,2.964,9.54010659796689,0.1182100005255938,1.2498055583312107,11.923278253211274,0.13474334684310785,0.12233637219198794,0.387247007175693,14.547123775667123,4.269448263377846,0.16766366888668566,1.665,3.083,9.930595048145337,0.11725319272690186,1.244318720106526,12.35682532020441
2003-11-21 11:28:36,0.1298937936422677,0.09971292783817426,-0.021254680183489836,1.1858950912676138,4.986056210295965,0.15487817986460758,0.664,1.167,4.287240465896874,0.11415380515163853,1.1923447265782985,5.111868561085225,0.12750651887299166,0.09137884220874634,0.049302640206833004,1.0762522546007554,4.833021441803353,0.14996114639139968,0.73,1.313,4.867927577018481,0.1130279034698319,1.1761057216280442,5.725197475802377,0.1274379608379316,0.0958909971779763,-0.09412694633563397,0.20704169323294908,5.077113568792209,0.15203153384918333,0.605,0.852,3.979437585627239,0.11154355738438974,1.192984671518155,4.747408040916511,0.1235826456369932,0.07877507279730706,-0.05361400211420296,0.554118252668744,4.878170869195825,0.14264345748980817,0.586,0.903,4.108144953243786,0.11121186045132346,1.15423534392364,4.741766102995507,0.13447370477074172,0.11557253843431167,0.026493110390903025,0.825189971146123,5.0080613609583695,0.163233179537432,0.981,1.496,6.009807581889569,0.11636792795071424,1.2138669029437468,7.295106516716138,0.1372103618340737,0.12109739275118958,0.0016067515194653405,0.4343284689312723,5.2042007114695,0.16725401406238788,0.6759999999999999,1.174,4.04175650904165,0.11834065195630913,1.2189605203770653,4.9267416174988,0.13380570340348621,0.1237494266044058,0.008203837923277406,11.684746979932322,4.32163047588358,0.16807491705502597,1.5230000000000001,2.8630000000000004,9.061435380636754,0.11631102029530048,1.2561117559256962,11.382175507178863,0.13534259485326536,0.12442036108586527,-0.12117917541066398,12.992542930204854,4.209838292365294,0.16924420033097493,1.8159999999999998,3.3779999999999997,10.730057493542585,0.11741399115079967,1.2504873319036387,13.41780096627271
2003-11-21 11:38:36,0.12888295326920338,0.09905185598429488,-0.06443820968101445,1.2534452934199805,4.935977054551985,0.15406728135442818,0.8859999999999999,1.347,5.750734303942039,0.11295502282402248,1.1954046477552482,6.874454514937856,0.12647414424532502,0.09061241702764578,-0.042685608028561556,1.184754718699725,4.8265256884028735,0.14886944359370796,0.889,1.3210000000000002,5.971675439496128,0.11207315393433637,1.1770741322822649,7.029104686216218,0.1265018799746072,0.0940191146159451,-0.0548730229440033,0.2798366150047089,5.05674288975653,0.15041544077804753,0.5710000000000001,0.8660000000000001,3.7961528221199416,0.11089048412905714,1.1890371969826892,4.5137669109314205,0.12158547780653273,0.07771830494692934,-0.07798033660731306,0.5631152790404945,4.865326893715834,0.1405693929561008,0.522,0.742,3.7134684088948036,0.10929859439355416,1.1561363700011555,4.293275886373604,0.13180033204746328,0.11217894832828966,0.009202783343455458,1.177268032046642,4.758594946445199,0.1600572034138615,0.955,1.8439999999999999,5.96661680718391,0.11403358480191979,1.214391503628553,7.245808756051465,0.13484315640412203,0.1184705491541495,-0.06699260843423141,0.6539607679158754,5.041074343709288,0.164772153418338,0.8859999999999999,1.438,5.377122175192706,0.11613681272501604,1.2219541414806356,6.57059671122409,0.13682084086137036,0.12876390160113413,0.15502404489678556,16.454343456770516,4.148132865917467,0.17214964441800562,2.175,3.5149999999999997,12.634356622420711,0.11902487197271017,1.2582121505336392,15.896701016504888,0.1352511353093418,0.12370617940965842,0.2645167822820807,16.42101628652727,4.070361340737329,0.1689751011071732,2.324,3.8859999999999997,13.753505603917304,0.11733313338849903,1.249343310284968,17.182850219220903
2003-11-21 11:48:36,0.1300519556618977,0.09920094744647823,-0.011507017081679245,1.1705887619128732,4.985801213749192,0.15473401204366496,0.764,1.177,4.937505270556832,0.11452188664957803,1.1897861224473578,5.874575250419205,0.12691947849016003,0.09059280223719463,0.0912093387787983,0.8834846133931245,4.871050691552185,0.148971602680496,0.608,1.177,4.081314754356214,0.11264978685255551,1.17374893477872,4.790438845422279,0.1267608281654383,0.09402663274995335,-0.019831961089673222,0.3289658158908666,5.057175996770416,0.15031660371239267,0.679,0.9450000000000001,4.517132394097731,0.11135729912972853,1.1858285078116657,5.356544366480649,0.1225911421456123,0.0779267957984092,-0.020427260154506043,0.33200804683776,4.869875277648428,0.1415274836018731,0.503,0.73,3.5540800076328276,0.11012881188173644,1.1544674527444114,4.103069693261709,0.1346841154353238,0.11677630083115872,-0.042714991239165126,0.9588219511733467,4.984569630596992,0.16418436404168113,0.9470000000000001,1.5350000000000001,5.767906131180599,0.11633263386941398,1.2190328719241101,7.031267176081768,0.13590873577811402,0.11943937686052732,0.00413766433469966,0.5376022024417355,5.082787766520246,0.16546040762529235,0.7909999999999999,1.414,4.780599850759025,0.11742750834968878,1.2174376185459093,5.820082097528996,0.1346182919087848,0.12113733963481936,0.049645331480580805,8.640081299841563,4.549118950353491,0.16702811888910732,1.2109999999999999,2.2439999999999998,7.250276229261748,0.11728823640746497,1.240753515148468,8.995805717253894,0.1345331803310705,0.12135660086292563,-0.12347165513016124,7.605957325824624,4.496715572519785,0.1666878090175817,1.4580000000000002,2.5220000000000002,8.746890421039819,0.11699154950533287,1.239008909232521,10.837475159748932
2003-11-21 11:58:36,0.12976478343669,0.09717398100118756,-0.01825800765544909,0.9625700535235193,4.8977919471407825,0.15400104747427842,0.718,1.2109999999999999,4.662305950353499,0.11436407684035457,1.1867707354469779,5.533088261579843,0.1267809951657794,0.08998835922928526,0.05943247008886558,1.6001063843595777,4.874822365919577,0.1488274295593642,0.701,1.2599999999999998,4.710153243091425,0.11274618403977495,1.1738938424071903,5.5292198888592825,0.12783221837003772,0.09491284248308275,-0.07982008497337222,0.29773457348935395,4.959620308561282,0.1520126292295657,0.8740000000000001,1.1500000000000001,5.749522289231028,0.11204357909006728,1.1891574062301933,6.837087012524652,0.12299438449142912,0.0767445566474996,-0.0023570668141006342,0.4737110471579622,4.854183288469859,0.14138563314781466,0.53,0.811,3.7486128413478905,0.11095915971175088,1.149529173485698,4.309139821232515,0.13328155671663727,0.11136609825681236,-0.020736417969435934,0.5109374614002338,5.0612693719434105,0.16133515648004693,0.828,1.282,5.132173408852785,0.11547229514785315,1.2104837342427872,6.212412432729654,0.13670687045265825,0.1173017098164128,0.010868593303830162,0.3796246334154776,5.183707542994869,0.16557649666797603,0.73,1.121,4.40883829945889,0.1184281802047644,1.211179044035796,5.339892556847023,0.1373552419551739,0.12925963173423988,0.19583924692374113,18.13541365697576,4.167155373980742,0.1736990186768797,1.851,3.455,10.656364175800483,0.11920643786841754,1.2645969400539272,13.47600552881758,0.13520577176619988,0.12166203040740052,-0.1034869784506123,10.834483930290398,4.2661112826389465,0.16739537109541905,1.824,3.1399999999999997,10.896358651161744,0.11771353275377616,1.2380785887223955,13.490548341043397
2003-11-21 12:08:36,0.1295406025684843,0.09967081098576563,-0.08477750860177045,0.9378006504608747,4.834506333196522,0.1547435033647152,0.725,1.216,4.685172457878547,0.11362080118474109,1.1945559947731976,5.5967008461050956,0.1260567898823178,0.09073562771381753,0.029300582503186515,0.9554508545172191,4.926344424614469,0.14827979350858098,0.659,1.098,4.444300766859805,0.11175875499385947,1.1762935867794966,5.227802489776388,0.12778748962351685,0.0952097644034723,-0.07905331427490775,0.2899990647012749,5.051576962224227,0.15211583644270862,0.623,1.033,4.095563056214995,0.11206980487435989,1.190381287643001,4.87528162448031,0.1218881293031891,0.07804874898719869,-0.03456597713288855,0.39312161605348184,4.870004106449724,0.14087094805203226,0.5660000000000001,0.891,4.017861793554066,0.10944128779305934,1.1557396840641028,4.643602319895406,0.13381600664094923,0.1148624377225075,0.006120866979538824,0.451116915860049,5.199185835476553,0.16211144985451914,0.667,1.153,4.114453362785752,0.1160735665953109,1.2114503632550575,4.984456020942792,0.1345312271106985,0.11764092598348509,-0.014417126931647796,0.32155932412635213,5.165008592522745,0.16377399855789915,0.769,1.191,4.695495052764037,0.11606801135770127,1.2173679083677602,5.716144991134521,0.1365569119585904,0.1274655002260852,0.18757132358342438,11.699100954560839,4.30583802407034,0.17162013980400723,1.514,2.9930000000000003,8.821808452836658,0.11858844378239444,1.2567664085436365,11.086952526131421,0.13549455539821267,0.12584666394329216,0.29796263084611674,12.269657910436006,4.257563839724642,0.1696905527297464,1.953,3.257,11.509185211450156,0.11703354597240967,1.2523791249842708,14.413863304397855
